"","PC1","PC2","PC3","PC29","PC30"
"14034",3.21415821028061,-0.12731882474437,0.508200006115441,0.0125860698344386,-0.122718538374947
"14035",3.79154610476777,-0.427739465568648,0.339131392904615,0.0814171075993585,-0.117019527493624
"14036",3.69732445754482,-0.162665783996148,0.552744137730774,0.00921943885506095,-0.133406130518037
"14037",3.92432493545225,-0.37229952053361,0.198156046907921,0.030657552973613,-0.12744091234209
"14038",3.78178728614587,-0.297117246737475,0.33036232625933,0.0291041610389862,-0.126415401291221
"14039",3.823966703996,-0.233146668246901,0.650807944917849,0.0616510509627279,-0.104521326112751
"14040",3.27991460917803,-0.177403736667675,0.384178566011369,0.0143539033434948,-0.123265915907308
"14041",3.86897890885718,-0.387259574390101,0.238347266517168,0.0249195845236782,-0.141168837530819
"14042",3.71404883428392,-0.134861320212448,0.623409963728321,0.0530644818195095,-0.126532997137152
"14043",3.64686320406312,-0.236494466222764,0.580882436274122,0.060846309696957,-0.120033340222177
"14044",4.10141632062266,-0.413836256562171,0.60464284752205,0.0834854006849257,-0.110117851404057
"14045",3.50464721952533,-0.199855805104685,0.610072601234467,0.0158749508730844,-0.126174405607778
"14046",3.56547366003097,-0.227562551297989,0.528584086079295,0.0134398844503478,-0.116321326192117
"14047",3.52869371910819,-0.21334686356777,0.457006987645743,0.0586609992491262,-0.110929132085197
"14048",3.74293909552737,-0.179799871589737,0.671119084774763,0.0653351081029788,-0.0979619523402555
"14049",4.18278023530989,-0.467320375862788,0.584385813134664,0.0798477104423635,-0.116763716107939
"14050",3.64627548741906,-0.430150843410566,0.206479220421693,0.0558592047680267,-0.125034627776957
"14051",3.63326250020978,-0.281645960326121,0.377334412957718,0.0535570850227291,-0.109280754808013
"14052",3.62607163329277,-0.239505849558521,0.41551539547581,0.0186829062583551,-0.123665782312836
"14053",3.66006744276596,-0.136186076347769,0.591693961863739,0.0357686515020213,-0.131318664557502
"14054",3.80591597161991,-0.306159042743342,0.240578808383317,0.0353435717654003,-0.122502155240894
"14055",3.8171072912153,-0.37765945058568,0.264757383760614,0.0331624639738938,-0.121070946003219
"14056",3.35156858083859,0.0399824470162591,0.705966634700076,0.0370020457119787,-0.108534259319863
"14057",3.26579521494142,-0.190009590094538,0.291938270100519,0.0314610713845438,-0.123333356817339
"14058",4.08360863524048,-0.353869522576014,0.452521198468506,0.0316466841177463,-0.128300504564605
"14059",3.59735458636066,-0.226645748684537,0.46586515159289,-0.0113066532726861,-0.108836768213365
"14060",3.60872437147388,-0.461850514091825,0.156012269399592,0.0057971794028108,-0.129552027580056
"14061",4.10299866527622,-0.432364804339702,0.323754202761811,0.0574360882902296,-0.125081614499463
"14062",3.93945324834468,-0.360105635037105,0.290558659227355,0.0136894856256297,-0.127632944226219
"14063",4.04479811742699,-0.333171085808598,0.700600546324113,0.0762826362223803,-0.121723136054979
"14064",3.60281557060298,-0.447973281421076,0.115339257032957,-0.0180036993301658,-0.123583061570206
"14065",3.58524804003083,-0.306214773225624,0.399878925194918,0.0392822793630466,-0.113201282905702
"14066",4.01074290090568,-0.443801632885206,0.220848217489865,0.00609804595736669,-0.133649356332299
"14067",3.65973973550116,-0.343685420214793,0.200514378319145,0.00528728631788258,-0.140126881522845
"14068",3.54467422155952,-0.224233402495378,0.257267195091217,0.000216245058902902,-0.136717924404772
"14069",3.5587547708839,-0.375358925633392,0.391174774816081,0.055624884777472,-0.120039087704067
"14070",3.55408762201782,-0.154239784142844,0.366094680224882,0.00917054965266008,-0.144198928910358
"14071",3.49661977391313,-0.249227763246271,0.446116791409185,0.0324716637752859,-0.134417375213901
"14072",3.81163991128259,-0.34114837363737,0.336573379261312,0.0337590290655916,-0.11305604332256
"14073",3.7204450109761,-0.171309773438493,0.385431877173465,0.00606023343849461,-0.14099756028218
"14074",3.77000512615396,-0.25774991081488,0.525937195730426,0.00943689998634047,-0.111703212373765
"14075",3.8722234224596,-0.485433006571222,0.321177603854688,0.0330799052989799,-0.117302250939676
"14076",3.29396440943487,-0.0683633217558208,0.490725919834524,-0.0118006997543942,-0.13634930052441
"14077",3.69643006230141,-0.409383376448958,-0.0115222909223152,0.0313402791626611,-0.118905811216598
"14078",3.35427680638688,-0.245193858281577,0.107397302761926,0.0318278682256373,-0.128576013837047
"14079",3.49460669846468,-0.33663512368079,0.182400973272685,0.00843508477534346,-0.130530244316394
"14080",3.90053016062717,-0.514837212443992,0.246332876935791,0.0729981869971257,-0.134608715877943
"14081",3.85793742017145,-0.319230184971667,0.515942684693957,0.0372692920531054,-0.128631081857862
"14082",3.80771200633022,-0.253705970613626,0.430681631120459,0.008440965647205,-0.142386793364683
"14083",3.33302919544185,-0.246834398127537,0.27603770148402,0.0351139777596128,-0.108353382177379
"14084",4.18927249949311,-0.503808064129819,0.346423185285387,0.0328567097464025,-0.131252990947649
"14085",3.92902917754637,-0.417882557941562,0.471035101513054,0.0118689007330308,-0.123372472943349
"14086",3.47178638581743,-0.13423121329452,0.646703647292973,0.00728213661576392,-0.129627540522055
"14087",3.4647726900281,-0.34241484167469,0.0932353810846762,0.0327456883717763,-0.121677182862155
"14088",3.94314709129731,-0.282904333808918,0.55557169811748,0.0378264733728735,-0.118839449838836
"14089",3.71916966671972,-0.360318305683333,0.449920610861273,0.0176811839634915,-0.118430918669754
"14090",4.16137789341455,-0.46671300854455,0.448410297298874,0.0301531530110793,-0.129208555217398
"14091",3.71254669345895,-0.321592519012351,0.383271188829061,0.0116948296154563,-0.136615292522842
"14092",3.27192752644098,-0.225165669912759,0.387998540477227,0.0299328313462142,-0.113992269601403
"14093",3.27538077525833,-0.149050758127217,0.318892064231496,0.00852426040423996,-0.128874689177904
"14094",3.77629255678496,-0.286818928853342,0.591505818887124,0.0155083131778287,-0.106545427531114
"14095",3.4170358733796,-0.0450273269311084,0.508320605167462,-0.0121792416608932,-0.125060610307493
"14096",3.70107917441784,-0.279385696482422,0.443458307031131,0.0284587435474882,-0.129780727624537
"14097",3.72411264456243,-0.255646441565877,0.464889764327196,0.0590150608788559,-0.136539237730314
"14098",3.55937196728118,-0.0817150318504196,0.479149763589091,0.0328086767692968,-0.118950434540244
"14099",3.63762812374992,-0.34498700605871,0.291649222418311,-0.000805348763541448,-0.131445993219668
"14100",3.60476218617966,-0.413725223854031,0.189230509132745,0.0331739441189418,-0.108030364848199
"14101",3.84991007593833,-0.354304978899599,0.31460475066944,0.0328796085008036,-0.111664009827068
"14102",3.33913710966094,-0.283165146230622,0.0380132388124247,-0.0119300136765637,-0.122743810238361
"14103",3.60703950222844,-0.326425759782226,0.452988838709588,0.0572469542527825,-0.111985452906081
"14104",3.84781693355546,-0.539936349177961,0.199029517193613,0.0302157713763534,-0.130347705561193
"14105",3.76941966208169,-0.440587067126356,0.108854631371757,-0.00316701430885105,-0.144782149751785
"14106",3.70785674999176,-0.487058313977298,0.0210174616445789,0.0101972117799282,-0.135572407365658
"14107",3.70391147659944,-0.230006391102016,0.403712389028938,0.0602640515963702,-0.120126784542158
"14108",3.29826146234552,-0.146878575566081,0.561961758148873,0.0602353164426784,-0.114015577837947
"14109",3.95470122265619,-0.363371872377553,0.316898668525405,-0.00102523239485544,-0.145402911151312
"14110",3.43628931163857,-0.298942814108853,0.0872446146372008,0.0282795998571887,-0.135388682480032
"14111",3.43902921804703,-0.243724207821164,0.0733746740221423,-0.018587254785367,-0.134720109807598
"14112",3.36573301046807,-0.153555269696114,0.462745426725186,-0.0115776658899851,-0.127524701222482
"14113",3.37761609655001,-0.0816602640493092,0.536091712590804,0.0547806991537007,-0.109492933287641
"14114",3.53206637755359,-0.170615450231515,0.482078758997373,-0.014691294025414,-0.124317154670634
"14115",3.60404068611361,-0.448473528193654,0.115536355529095,-0.0178347913457287,-0.1238981356774
"14116",3.5598837989035,-0.375819937364984,0.391356414606639,0.0557805450768552,-0.12032945011658
"14117",3.44388435150752,-0.14416916375598,0.528359087344159,0.0393060498743697,-0.112301867850892
"14118",3.49020267662369,-0.115739176395103,0.533096913593992,0.0152778553684158,-0.116055779601054
"14119",3.72119006443929,-0.170429367961027,0.719632550513613,0.0516753424742456,-0.117451382715376
"14120",3.95454821205713,-0.539309476281705,0.301075156523096,0.0295746919069565,-0.124195232590377
"14121",3.30128963122707,-0.0917776744013514,0.548138193650552,0.0134082048552843,-0.113421140249559
"14122",4.00557260331297,-0.398333980442672,0.457996709134875,0.0534026280639601,-0.132612947236288
"14123",3.85577943201753,-0.575799260560331,-0.03585544439178,0.026238865104803,-0.126515327886307
"14124",3.7710555383703,-0.227471481971412,0.469728072163296,0.0350729763257522,-0.140453775495909
"14125",3.69590005695822,-0.242992324657073,0.515320678648568,0.0290950516943476,-0.121839960027924
"14126",3.77960680914335,-0.269711365334351,0.342820989038865,0.0328586018334661,-0.120865462472894
"14127",3.2105852512712,-0.099358196613777,0.443068091391362,0.00688890374572257,-0.128574428592362
"14128",4.19032946189444,-0.504239649580671,0.346593231046761,0.0330024342819951,-0.13152481958915
"14129",3.62356370499639,-0.317647106777512,0.239638112889879,0.0319855354216991,-0.13831742212748
"14130",3.79423066270787,-0.257311495872667,0.435142443154007,0.0158209841389499,-0.120927757959943
"14131",3.62503374713962,-0.14890794491167,0.640044791142648,0.0191812994145325,-0.109206040175456
"14132",3.92481029111159,-0.545128429316592,0.211925023040666,0.0538985431884431,-0.115366882830819
"14133",3.44748127511942,-0.207196329160677,0.442550227160117,-0.0151623653923318,-0.134269412705092
"14134",3.56984338580773,-0.212186348117109,0.321721957092663,0.0386841327489807,-0.115948619893982
"14135",3.44525067867149,-0.256544477330008,0.448178795553819,0.050769118400618,-0.117031695624576
"14136",3.90005559383762,-0.231757598894204,0.511180755406754,0.0329679336843866,-0.138879201462701
"14137",3.64407098854378,-0.402735153247195,0.218934018524833,0.0596103336412431,-0.11947851103496
"14138",3.35878739301327,-0.168326054901775,0.372541740649476,0.0560774612958391,-0.11999256885446
"14139",3.69791941841238,-0.409991519584249,-0.0112826809858338,0.0315456182809962,-0.119288842484167
"14140",3.7716811627289,-0.427759858906196,0.203403216358095,0.0319345131289364,-0.129859753717993
"14141",3.58760309136193,-0.354023326394534,0.0372132063418614,-0.0185753505741238,-0.126379821947849
"14142",3.91081634626224,-0.172933521588089,0.664839286962491,0.0803473249512574,-0.119488470476369
"14143",3.89817399105557,-0.311883611743606,0.551050293745759,0.0620401354695818,-0.11543150181422
"14144",3.79763624318741,-0.17999248952152,0.700109105927394,0.0399182288310321,-0.112060128488515
"14145",3.71223136303876,-0.396279659194247,0.415069400708083,0.0599773850866383,-0.0955331317629118
"14146",3.44516152954659,-0.278880287639385,0.16943494439885,-0.0201154948236967,-0.125379022591662
"14147",3.29566996240066,-0.0690597437333318,0.491000311858559,-0.0115655533446878,-0.136787933105013
"14148",4.28267032586111,-0.498987970417392,0.480029510302665,0.0767739425976749,-0.118835554619734
"14149",3.66586063148563,-0.232432236624494,0.539495962836955,0.0806681559395034,-0.115904248886864
"14150",3.82310322720336,-0.272433665277684,0.612042175322098,0.0895316951853362,-0.114853449898916
"14151",3.98979714619745,-0.629942028059026,0.0142016999801548,0.00465101739030179,-0.131769675345041
"14152",3.7970725484161,-0.373658675469569,0.32570975475136,0.0349344358233653,-0.117067593966965
"14153",3.27450868311621,-0.0335078968705387,0.428641656098521,-0.0103176137365708,-0.133241442911861
"14154",3.43869221581115,-0.431815506828364,0.0963614749890967,-0.0145853744384976,-0.127358977099738
"14155",3.60748076326697,-0.0453807264741851,0.746086953885419,0.0543695505082573,-0.118534624154112
"14156",3.24578614166601,-0.189971130870606,0.156186905495631,-0.018041394613459,-0.136136515499685
"14157",3.61823142907167,-0.304005284352683,0.19905785275672,0.00826414279904593,-0.132496726285722
"14158",3.70967226830975,-0.458907126950259,0.125404225640771,0.0537785139204814,-0.115842586194036
"14159",3.65632075830928,-0.276377686602848,0.647987890120928,0.0672234707540817,-0.102577961362205
"14160",3.66506006519015,-0.466739298479864,0.033052064379096,-0.020111936657216,-0.127207559592926
"14161",3.79033116534392,-0.37167030137521,0.323742709091326,-0.0155539087386674,-0.124778369871087
"14162",3.69922779123917,-0.216629405203846,0.36323647515844,0.0366320808478307,-0.114472892639502
"14163",3.64337245468358,-0.237459917178694,0.411669066989044,0.011829483247502,-0.146107107581181
"14164",3.41540475232562,-0.28403379280237,0.203005828535609,0.0123708479316181,-0.124440392742855
"14165",3.62442849241566,-0.318000222146391,0.239777241240094,0.0321047645871841,-0.138539827379617
"14166",3.62240275839707,-0.398067382434313,0.279623591520729,0.0611570948447985,-0.115055060189113
"14167",3.32720204293051,-0.19055113094344,0.490659527175138,0.0555048160113573,-0.112185607378437
"14168",3.78491012960435,-0.298392385569537,0.330864734190662,0.0295347108032374,-0.127218531368382
"14169",3.77237779703887,-0.428044312953348,0.203515291973546,0.0320305588455771,-0.130038913504436
"14170",3.77576228726249,-0.344124418128833,0.271650441358602,0.0171674251000403,-0.131520062381819
"14171",3.91969887657879,-0.316506691361844,0.412971106418782,0.051213987288531,-0.131582033726672
"14172",3.58245499638623,-0.118051579532943,0.541817593460717,0.0318256908622574,-0.122991158627035
"14173",3.80351313751221,-0.37997614410751,0.503721009658654,0.0653635497843661,-0.109789737369459
"14174",3.85592820726028,-0.379236929815864,0.532343886553772,0.0396320379923897,-0.123301010769023
"14175",3.6164585723508,-0.391510732389668,-0.0646193186158311,-0.0157393169882618,-0.12867137462492
"14176",3.85242505880404,-0.334144330420243,0.259658065768382,0.0585862862961454,-0.127678346351288
"14177",3.22576343444802,0.0429639988262485,0.665027953417133,0.0395475738813859,-0.110930497201243
"14178",3.5750930447431,-0.0824338871567388,0.776799171955982,0.0358853951653946,-0.126977984393683
"14179",3.6421442930986,-0.311774324471219,0.443320421165061,0.0599861857106721,-0.104790185721773
"14180",3.62333943982989,-0.21188852803656,0.35051874442555,0.0131016574138605,-0.129737899858717
"14181",3.40842876474733,-0.26635144303294,0.191650912279993,-0.0190241112980466,-0.127166443202065
"14182",3.72911166267701,-0.401383207909742,0.184957765901788,0.0092349536854004,-0.125696742089557
"14183",3.61689598298103,-0.165901011300955,0.587462408221632,0.06023070769349,-0.128374060808171
"14184",3.87525905778956,-0.310672453896667,0.33746487702438,0.00287741154878448,-0.139251280341067
"14185",3.73654740436142,-0.35222535750071,0.437763345978044,0.02983277552029,-0.122854751559081
"14186",3.2966068154382,-0.0694422853829504,0.491151034237958,-0.0114363884154125,-0.137028872128162
"14187",3.47646839594004,-0.118982523996845,0.439891759099475,0.0325694398908219,-0.129335147231636
"14188",4.11134098906948,-0.468423290100613,0.420170023366846,0.0562125450081392,-0.116308896261211
"14189",3.41514127531413,-0.274406450450589,0.201936623689281,0.0124658425388614,-0.137485515524302
"14190",3.55131874811203,-0.119272453714041,0.604656332915362,0.056674898144459,-0.130667232239571
